Date,Open,High,Low,Close,Adj Close,Volume
2013/8/2,102.5,103.0,100.0,100.5,76.752541,27947000.0
2013/8/5,100.0,101.5,99.900002,100.5,76.752541,23349000.0
2013/8/6,100.5,100.5,98.599998,98.800003,75.454224,42742000.0
2013/8/7,98.5,98.5,97.0,97.0,74.079544,45468000.0
2013/8/8,96.0,97.099998,95.300003,96.400002,73.621323,55550000.0
2013/8/9,100.0,100.0,96.400002,96.400002,73.621323,47046000.0
2013/8/12,96.400002,96.699997,95.599998,96.0,73.315834,33389000.0
2013/8/13,96.0,97.400002,96.0,97.199997,74.232292,34361000.0
2013/8/14,96.0,97.300003,95.800003,96.800003,73.926811,41618000.0
2013/8/15,96.400002,96.400002,95.300003,96.0,73.315834,42647000.0
2013/8/16,95.400002,97.5,95.199997,96.5,73.697723,37509000.0
2013/8/19,95.5,96.099998,95.300003,95.5,72.93399,49081000.0
2013/8/20,95.199997,95.400002,94.400002,94.400002,72.09391,41635000.0
2013/8/22,93.0,94.900002,92.900002,94.5,72.170296,60185000.0
2013/8/23,95.699997,97.300003,95.5,97.0,74.079544,44276000.0
2013/8/26,97.599998,97.599998,96.099998,96.800003,73.926811,18663000.0
2013/8/27,96.0,96.800003,95.599998,95.599998,73.010368,22435000.0
2013/8/28,95.599998,97.300003,95.099998,96.800003,73.926811,34586000.0
2013/8/29,96.900002,98.900002,96.900002,98.699997,75.377853,36841000.0
2013/8/30,99.599998,100.5,98.800003,100.5,76.752541,37275000.0
2013/9/2,100.0,102.0,99.599998,102.0,77.898071,30751000.0
2013/9/3,103.0,103.0,101.5,102.0,77.898071,31074000.0
2013/9/4,100.5,101.5,100.0,100.5,76.752541,25183000.0
2013/9/5,100.5,101.5,100.0,101.5,77.516228,30002000.0
2013/9/6,102.0,102.0,101.0,102.0,77.898071,24631000.0
2013/9/9,102.5,103.0,101.0,103.0,78.661797,32515000.0
2013/9/10,103.0,104.5,102.5,104.5,79.807358,37304000.0
2013/9/11,103.0,104.5,102.5,104.5,79.807358,40290000.0
2013/9/12,103.0,104.5,103.0,103.5,79.043648,32814000.0
2013/9/13,102.5,103.0,102.0,102.5,78.279938,22273000.0
2013/9/16,104.0,105.5,104.0,105.5,80.571068,40590000.0
2013/9/17,105.5,105.5,104.5,105.5,80.571068,25402000.0
2013/9/18,105.0,105.5,103.0,103.0,78.661797,28113000.0
2013/9/23,103.0,106.0,102.5,105.5,80.571068,51403000.0
2013/9/24,105.0,105.5,104.0,105.0,80.189201,28633000.0
2013/9/25,104.5,104.5,103.0,103.0,78.661797,31708000.0
2013/9/26,103.5,103.5,101.5,101.5,77.516228,23012000.0
2013/9/27,103.5,103.5,102.0,103.0,78.661797,26146000.0
2013/9/30,100.5,102.0,100.0,100.5,76.752541,45308000.0
2013/10/1,100.5,102.5,100.5,101.5,77.516228,22557000.0
2013/10/2,103.5,103.5,102.0,103.0,78.661797,14186000.0
2013/10/3,103.5,106.0,103.0,105.0,80.189201,50622000.0
2013/10/4,104.5,105.0,103.5,104.0,79.425499,19872000.0
2013/10/7,103.5,104.0,102.0,103.0,78.661797,20847000.0
2013/10/8,103.5,105.5,103.0,105.0,80.189201,21082000.0
2013/10/9,104.0,105.5,103.0,105.0,80.189201,22183000.0
2013/10/11,105.0,107.5,105.0,106.5,81.334778,56367000.0
2013/10/14,106.5,106.5,105.0,105.0,80.189201,18568000.0
2013/10/15,106.5,107.0,106.0,107.0,81.716614,21383000.0
2013/10/16,108.0,108.0,106.0,106.0,80.952919,18482000.0
2013/10/17,107.5,108.0,107.0,107.0,81.716614,28095000.0
2013/10/18,108.5,110.0,108.5,110.0,84.007744,58487000.0
2013/10/21,111.0,111.5,109.5,110.0,84.007744,40443000.0
2013/10/22,110.0,111.5,109.5,111.5,85.153282,38261000.0
2013/10/23,111.0,111.5,110.0,111.0,84.771439,21861000.0
2013/10/24,109.0,110.0,108.5,110.0,84.007744,21193000.0
2013/10/25,108.5,109.0,106.5,107.0,81.716614,36027000.0
2013/10/28,108.0,109.5,107.5,109.5,83.625885,21177000.0
2013/10/29,108.5,109.5,108.0,109.5,83.625885,21491000.0
2013/10/30,109.0,110.0,109.0,110.0,84.007744,16582000.0
2013/10/31,108.5,109.5,108.0,109.5,83.625885,22472000.0
2013/11/1,110.5,110.5,108.5,109.5,83.625885,10837000.0
2013/11/4,108.0,109.0,108.0,109.0,83.244026,9601000.0
2013/11/5,108.5,109.0,106.5,106.5,81.334778,20304000.0
2013/11/6,106.5,107.5,106.5,107.0,81.716614,16437000.0
2013/11/7,107.0,107.5,106.0,107.0,81.716614,15925000.0
2013/11/8,105.0,106.5,105.0,106.0,80.952919,30518000.0
2013/11/11,105.0,106.0,104.5,104.5,79.807358,21451000.0
2013/11/12,106.0,106.0,104.5,105.0,80.189201,31600000.0
2013/11/13,105.0,105.0,103.0,103.0,78.661797,26650000.0
2013/11/14,104.0,104.5,103.5,103.5,79.043648,29904000.0
2013/11/15,103.5,104.5,103.5,104.0,79.425499,19182000.0
2013/11/18,104.5,105.0,104.0,104.0,79.425499,25261000.0
2013/11/19,104.5,105.5,104.0,105.0,80.189201,34470000.0
2013/11/20,104.0,104.0,102.5,103.0,78.661797,45380000.0
2013/11/21,102.0,103.0,100.5,101.0,77.134377,56509000.0
2013/11/22,100.0,101.5,100.0,100.0,76.370651,56921000.0
2013/11/25,101.0,102.5,101.0,101.0,77.134377,30887000.0
2013/11/26,102.0,105.0,101.5,103.5,79.043648,44922000.0
2013/11/27,105.0,105.5,104.5,105.0,80.189201,21779000.0
2013/11/28,105.0,105.5,104.5,105.0,80.189201,22729000.0
2013/11/29,104.5,105.0,104.0,105.0,80.189201,34425000.0
2013/12/2,105.0,105.5,104.0,104.5,79.807358,18860000.0
2013/12/3,104.0,105.0,103.5,104.0,79.425499,21820000.0
2013/12/4,103.5,105.5,103.5,105.0,80.189201,23415000.0
2013/12/5,105.0,105.0,103.5,104.0,79.425499,25185000.0
2013/12/6,103.0,104.5,103.0,103.0,78.661797,25116000.0
2013/12/9,104.0,105.0,104.0,105.0,80.189201,23911000.0
2013/12/10,104.5,105.0,104.0,104.0,79.425499,22217000.0
2013/12/11,103.5,105.0,103.5,105.0,80.189201,24563000.0
2013/12/12,104.5,104.5,103.0,103.0,78.661797,18272000.0
2013/12/13,102.5,103.5,102.5,102.5,78.279938,28244000.0
2013/12/16,102.5,103.0,102.0,102.0,77.898071,18669000.0
2013/12/17,103.0,104.5,103.0,103.5,79.043648,26199000.0
2013/12/18,102.5,103.0,101.0,101.0,77.134377,55359000.0
2013/12/19,102.0,103.0,101.5,102.5,78.279938,27684000.0
2013/12/20,101.5,103.5,101.5,102.0,77.898071,37568000.0
2013/12/23,103.0,104.5,103.0,104.0,79.425499,28261000.0
2013/12/24,104.0,104.0,103.0,103.0,78.661797,13997000.0
2013/12/25,102.5,103.5,102.5,103.0,78.661797,9762000.0
2013/12/26,103.0,104.0,103.0,104.0,79.425499,6738000.0
2013/12/27,103.5,104.5,103.0,104.5,79.807358,24086000.0
2013/12/30,104.0,106.0,104.0,106.0,80.952919,44182000.0
2013/12/31,105.5,106.0,105.0,105.5,80.571068,24400000.0
2014/1/2,105.0,105.5,103.5,104.5,79.807358,15071000.0
2014/1/3,103.0,103.0,102.0,102.5,78.279938,38599000.0
2014/1/6,102.0,103.0,102.0,102.5,78.279938,23706000.0
2014/1/7,102.5,103.0,102.0,102.0,77.898071,15836000.0
2014/1/8,103.0,104.5,102.5,104.0,79.425499,30218000.0
2014/1/9,102.5,103.0,100.5,101.0,77.134377,63998000.0
2014/1/10,102.0,102.5,101.5,102.0,77.898071,33266000.0
2014/1/13,103.0,103.5,102.5,103.0,78.661797,19545000.0
2014/1/14,102.5,103.5,102.0,103.5,79.043648,21639000.0
2014/1/15,104.0,106.0,104.0,105.0,80.189201,54299000.0
2014/1/16,106.0,107.5,106.0,107.0,81.716614,49437000.0
2014/1/17,108.0,108.5,107.0,107.5,82.098465,53446000.0
2014/1/20,107.0,108.5,107.0,107.5,82.098465,24245000.0
2014/1/21,108.5,108.5,106.0,106.5,81.334778,24568000.0
2014/1/22,106.0,107.5,106.0,107.5,82.098465,28698000.0
2014/1/23,108.5,108.5,107.5,107.5,82.098465,27910000.0
2014/1/24,107.0,108.5,107.0,108.0,82.480331,33999000.0
2014/1/27,106.0,106.5,104.0,105.0,80.189201,64827000.0
2014/2/5,102.0,102.0,100.5,100.5,76.752541,145517000.0
2014/2/6,101.0,103.0,101.0,102.0,77.898071,71895000.0
2014/2/7,103.5,104.5,103.0,104.0,79.425499,54104000.0
2014/2/10,104.0,104.5,103.0,103.0,78.661797,26221000.0
2014/2/11,104.5,105.0,104.0,104.5,79.807358,21030000.0
2014/2/12,105.0,105.5,104.5,105.0,80.189201,22692000.0
2014/2/13,105.0,106.0,105.0,105.0,80.189201,19561000.0
2014/2/14,106.5,107.5,106.5,107.5,82.098465,42658000.0
2014/2/17,108.0,108.5,107.5,108.5,82.862183,33403000.0
2014/2/18,108.5,108.5,107.5,108.0,82.480331,22196000.0
2014/2/19,108.0,108.0,107.0,108.0,82.480331,26867000.0
2014/2/20,106.5,107.0,106.0,106.5,81.334778,28429000.0
2014/2/21,107.0,107.5,107.0,107.5,82.098465,31448000.0
2014/2/24,107.5,108.0,106.0,107.0,81.716614,32033000.0
2014/2/25,107.5,108.0,106.5,108.0,82.480331,31499000.0
2014/2/26,107.5,108.0,107.0,107.5,82.098465,34908000.0
2014/2/27,107.5,108.0,107.5,108.0,82.480331,48583000.0
2014/3/3,108.0,108.0,106.5,108.0,82.480331,51435000.0
2014/3/4,108.0,108.0,107.5,107.5,82.098465,47911000.0
2014/3/5,108.5,110.0,108.5,110.0,84.007744,54846000.0
2014/3/6,110.0,113.5,110.0,113.0,86.298843,69737000.0
2014/3/7,114.0,115.0,113.5,114.5,87.444412,65651000.0
2014/3/10,114.5,114.5,112.5,113.0,86.298843,37846000.0
2014/3/11,113.5,114.5,113.5,114.0,87.062569,28415000.0
2014/3/12,112.5,113.0,112.0,113.0,86.298843,18376000.0
2014/3/13,116.5,117.5,115.5,116.5,88.971825,56987000.0
2014/3/14,115.0,115.5,114.0,115.0,87.826256,44655000.0
2014/3/17,114.5,115.0,113.0,114.0,87.062569,33845000.0
2014/3/18,114.5,115.0,113.5,114.5,87.444412,37464000.0
2014/3/19,114.5,115.0,113.5,114.5,87.444412,32171000.0
2014/3/20,113.0,113.5,112.0,112.0,85.535164,45292000.0
2014/3/21,114.0,114.0,112.0,112.5,85.916992,60088000.0
2014/3/24,111.5,112.5,111.5,112.5,85.916992,28463000.0
2014/3/25,111.5,113.5,111.5,113.5,86.680717,38029000.0
2014/3/26,115.5,116.0,114.5,115.5,88.20813,43314000.0
2014/3/27,114.5,116.0,114.0,116.0,88.589989,30745000.0
2014/3/28,116.0,117.5,115.5,117.5,89.735542,43654000.0
2014/3/31,118.0,118.5,116.5,118.5,90.499245,46921000.0
2014/4/1,119.0,119.5,118.5,119.5,91.262955,40015000.0
2014/4/2,120.5,121.0,119.0,120.0,91.644806,43151000.0
2014/4/3,118.5,119.0,117.5,118.5,90.499245,36937000.0
2014/4/7,117.5,118.0,116.5,117.5,89.735542,45015000.0
2014/4/8,117.0,119.5,117.0,119.0,90.881081,39873000.0
2014/4/9,119.5,120.0,119.0,119.0,90.881081,28578000.0
2014/4/10,119.0,119.5,118.5,119.5,91.262955,25612000.0
2014/4/11,118.5,120.0,118.0,120.0,91.644806,34449000.0
2014/4/14,120.0,121.0,120.0,120.5,92.026665,30297000.0
2014/4/15,121.5,122.5,121.0,122.5,93.554085,28525000.0
2014/4/16,121.5,122.5,121.0,121.0,92.408508,49971000.0
2014/4/17,120.5,121.5,119.0,120.0,91.644806,35783000.0
2014/4/18,122.5,123.0,121.0,123.0,93.935921,32741000.0
2014/4/21,122.0,122.0,121.0,121.5,92.790375,21736000.0
2014/4/22,121.0,122.5,120.5,121.5,92.790375,22674000.0
2014/4/23,123.0,123.0,120.5,121.0,92.408508,31054000.0
2014/4/24,121.0,121.0,120.0,121.0,92.408508,24389000.0
2014/4/25,121.0,121.0,118.0,118.5,90.499245,49361000.0
2014/4/28,118.5,120.0,117.5,119.0,90.881081,28017000.0
2014/4/29,120.5,121.0,119.0,120.5,92.026665,21769000.0
2014/4/30,120.0,120.5,117.0,118.5,90.499245,43654000.0
2014/5/2,119.0,119.5,117.0,118.0,90.117393,42629000.0
2014/5/5,117.5,118.0,116.0,117.0,89.353683,28604000.0
2014/5/6,117.0,119.0,116.5,118.0,90.117393,27491000.0
2014/5/7,118.0,119.0,117.5,118.5,90.499245,33234000.0
2014/5/8,119.5,120.0,119.0,119.5,91.262955,27052000.0
2014/5/9,120.0,120.0,119.0,120.0,91.644806,22485000.0
2014/5/12,119.5,120.0,117.5,118.5,90.499245,35472000.0
2014/5/13,120.0,121.0,119.5,120.5,92.026665,24007000.0
2014/5/14,121.0,122.0,120.5,122.0,93.172226,32763000.0
2014/5/15,121.0,122.0,120.5,122.0,93.172226,16779000.0
2014/5/16,122.0,123.0,121.0,122.0,93.172226,28390000.0
2014/5/19,122.0,122.5,121.0,121.0,92.408508,18373000.0
2014/5/20,122.0,122.0,121.0,121.0,92.408508,25192000.0
2014/5/21,122.0,122.0,120.5,120.5,92.026665,24178000.0
2014/5/22,121.5,122.0,121.0,122.0,93.172226,26290000.0
2014/5/23,121.0,122.5,121.0,122.0,93.172226,31726000.0
2014/5/26,123.0,123.5,122.0,123.0,93.935921,19792000.0
2014/5/27,122.5,124.0,122.5,123.5,94.317787,18012000.0
2014/5/28,124.0,124.0,122.5,124.0,94.699623,36670000.0
2014/5/29,123.5,124.0,121.5,122.0,93.172226,43028000.0
2014/5/30,122.0,122.5,119.5,119.5,91.262955,69042000.0
2014/6/3,120.0,122.5,120.0,122.5,93.554085,37556000.0
2014/6/4,123.5,124.0,123.0,123.5,94.317787,33407000.0
2014/6/5,123.0,123.5,121.5,123.0,93.935921,19524000.0
2014/6/6,123.5,123.5,122.0,122.5,93.554085,19230000.0
2014/6/9,122.5,123.5,122.5,123.0,93.935921,19684000.0
2014/6/10,123.0,124.5,122.5,124.5,95.081482,25050000.0
2014/6/11,124.0,125.0,123.5,125.0,95.463348,27770000.0
2014/6/12,124.0,124.0,123.0,123.5,94.317787,22138000.0
2014/6/13,123.0,123.5,122.5,123.0,93.935921,17160000.0
2014/6/16,122.5,124.0,122.5,124.0,94.699623,13550000.0
2014/6/17,124.0,125.0,123.0,125.0,95.463348,19795000.0
2014/6/18,125.0,126.5,124.0,125.5,95.845192,37238000.0
2014/6/19,124.5,126.0,124.5,126.0,96.227043,17873000.0
2014/6/20,126.5,127.0,124.0,124.5,95.081482,30094000.0
2014/6/23,125.0,125.5,123.0,123.0,93.935921,25096000.0
2014/6/24,123.0,123.5,122.0,123.0,93.935921,33225000.0
2014/6/25,123.0,124.5,123.0,123.5,94.317787,30757000.0
2014/6/26,124.5,125.0,123.5,124.5,95.081482,30279000.0
2014/6/27,125.0,126.5,124.0,125.5,95.845192,44396000.0
2014/6/30,126.0,127.0,125.0,126.5,96.608887,33280000.0
2014/7/1,126.5,128.5,126.0,128.0,97.754448,32922000.0
2014/7/2,129.5,132.5,129.0,132.5,101.191132,51457000.0
2014/7/3,131.5,135.0,130.5,134.5,102.718559,40176000.0
2014/7/4,133.5,136.0,132.0,135.0,103.100433,44006000.0
2014/7/7,134.5,136.0,132.5,136.0,103.864113,32123000.0
2014/7/8,135.5,136.0,134.0,134.5,102.718559,36117000.0
2014/7/9,133.5,135.0,133.5,134.0,102.336708,39145000.0
2014/7/10,134.5,136.0,134.5,134.5,102.718559,47098000.0
2014/7/11,136.0,138.0,135.5,136.5,104.245979,43144000.0
2014/7/14,134.5,134.5,132.5,132.5,103.465027,46321000.0
2014/7/15,133.0,134.0,132.5,133.0,103.855484,36989000.0
2014/7/16,133.0,133.5,130.0,130.5,101.90329,39065000.0
2014/7/17,125.0,125.5,123.0,124.5,97.218079,136198000.0
2014/7/18,121.5,124.0,121.5,123.5,96.437218,95711000.0
2014/7/21,124.0,124.5,122.5,123.5,96.437218,56612000.0
2014/7/22,123.5,125.0,122.5,124.5,97.218079,53220000.0
2014/7/23,124.5,124.5,124.5,124.5,97.218079,0.0
2014/7/24,124.5,125.0,124.0,125.0,97.608513,65602000.0
2014/7/25,124.5,125.0,122.5,123.0,96.046783,31299000.0
2014/7/28,122.0,122.5,121.0,121.5,94.875488,43425000.0
2014/7/29,122.5,124.0,122.0,124.0,96.827644,37994000.0
2014/7/30,123.5,125.0,123.0,124.5,97.218079,32381000.0
2014/7/31,124.0,124.0,121.0,121.0,94.485046,44748000.0
2014/8/1,120.0,121.0,119.5,120.0,93.70417,52455000.0
2014/8/4,120.0,123.5,120.0,123.5,96.437218,39633000.0
2014/8/5,122.5,122.5,119.5,119.5,93.313736,61184000.0
2014/8/6,119.0,121.5,119.0,120.5,94.09462,34561000.0
2014/8/7,120.5,121.5,119.5,121.5,94.875488,29493000.0
2014/8/8,120.5,121.0,119.5,120.5,94.09462,35075000.0
2014/8/11,120.0,121.0,119.5,120.5,94.09462,42890000.0
2014/8/12,121.0,122.0,120.5,121.5,94.875488,32237000.0
2014/8/13,121.0,123.5,120.5,122.5,95.656364,39756000.0
2014/8/14,123.5,124.0,123.0,124.0,96.827644,32907000.0
2014/8/15,124.5,125.0,123.0,124.0,96.827644,19151000.0
2014/8/18,124.0,124.0,122.5,123.0,96.046783,14578000.0
2014/8/19,124.0,125.0,123.5,124.0,96.827644,31575000.0
2014/8/20,125.0,125.5,124.5,125.5,97.998947,28876000.0
2014/8/21,126.0,126.0,124.0,124.5,97.218079,22562000.0
2014/8/22,124.5,126.0,123.5,125.5,97.998947,42715000.0
2014/8/25,125.5,126.0,125.0,125.0,97.608513,20077000.0
2014/8/26,125.0,125.5,124.0,124.5,97.218079,28801000.0
2014/8/27,125.5,126.0,124.5,125.5,97.998947,36779000.0
2014/8/28,126.0,126.0,124.5,125.0,97.608513,21587000.0
2014/8/29,124.5,125.0,124.0,124.0,96.827644,28324000.0
2014/9/1,125.0,128.5,125.0,128.5,100.341553,36304000.0
2014/9/2,128.0,128.0,125.5,126.0,98.389381,19182000.0
2014/9/3,127.0,128.0,125.5,128.0,99.951118,24561000.0
2014/9/4,128.0,128.0,126.0,127.5,99.560677,21641000.0
2014/9/5,128.5,128.5,125.5,127.0,99.170258,20096000.0
2014/9/9,127.5,127.5,126.5,127.0,99.170258,22090000.0
2014/9/10,126.0,126.0,124.0,125.0,97.608513,29294000.0
2014/9/11,126.0,126.0,125.0,125.0,97.608513,22827000.0
2014/9/12,124.5,125.0,123.0,123.0,96.046783,19798000.0
2014/9/15,122.5,123.5,122.0,123.5,96.437218,19518000.0
2014/9/16,123.0,123.0,122.0,122.5,95.656364,19187000.0
2014/9/17,123.5,125.0,123.0,124.5,97.218079,23504000.0
2014/9/18,124.5,125.0,123.5,125.0,97.608513,14726000.0
2014/9/19,125.5,126.0,125.0,125.0,97.608513,30603000.0
2014/9/22,124.0,124.0,122.0,122.0,95.26593,39365000.0
2014/9/23,123.0,123.5,122.0,122.5,95.656364,15286000.0
2014/9/24,122.0,124.0,122.0,123.0,96.046783,27613000.0
2014/9/25,123.0,124.0,121.5,122.0,95.26593,23213000.0
2014/9/26,121.0,121.5,120.5,121.0,94.485046,23545000.0
2014/9/29,122.0,122.0,120.0,120.5,94.09462,54783000.0
2014/9/30,120.0,121.0,119.0,120.0,93.70417,44070000.0
2014/10/1,120.0,122.0,120.0,121.5,94.875488,42211000.0
2014/10/2,121.0,122.5,120.5,121.0,94.485046,30761000.0
2014/10/3,122.5,125.0,122.0,124.5,97.218079,52003000.0
2014/10/6,125.0,126.0,124.0,126.0,98.389381,37186000.0
2014/10/7,125.0,125.5,123.5,125.0,97.608513,39986000.0
2014/10/8,123.5,125.0,122.5,122.5,95.656364,29221000.0
2014/10/9,124.0,125.0,123.5,125.0,97.608513,35347000.0
2014/10/13,119.0,121.5,118.0,120.5,94.09462,69183000.0
2014/10/14,120.0,121.5,119.5,121.0,94.485046,31862000.0
2014/10/15,121.5,123.0,121.0,121.5,94.875488,43922000.0
2014/10/16,121.5,124.0,120.0,121.5,94.875488,45527000.0
2014/10/17,125.0,125.5,123.5,123.5,96.437218,91597000.0
2014/10/20,125.0,126.0,124.5,126.0,98.389381,38276000.0
2014/10/21,126.0,126.0,124.5,125.0,97.608513,25582000.0
2014/10/22,127.5,129.0,127.5,129.0,100.731995,64167000.0
2014/10/23,128.0,128.5,127.5,127.5,99.560677,26374000.0
2014/10/24,127.0,127.5,125.0,125.5,97.998947,42082000.0
2014/10/27,126.5,128.0,126.5,128.0,99.951118,25119000.0
2014/10/28,129.0,129.5,127.5,128.0,99.951118,34984000.0
2014/10/29,129.0,129.5,128.0,129.0,100.731995,34583000.0
2014/10/30,128.5,129.0,127.0,128.5,100.341553,35688000.0
2014/10/31,128.0,130.5,127.5,130.5,101.90329,41983000.0
2014/11/3,132.0,132.5,130.5,131.0,102.293732,44912000.0
2014/11/4,132.0,132.0,131.0,132.0,103.0746,32171000.0
2014/11/5,131.5,132.0,131.0,132.0,103.0746,22440000.0
2014/11/6,132.5,132.5,131.5,132.0,103.0746,28374000.0
2014/11/7,131.5,131.5,130.5,131.0,102.293732,16709000.0
2014/11/10,132.5,134.5,132.0,134.5,105.026772,42569000.0
2014/11/11,135.0,135.0,133.0,134.0,104.636353,20451000.0
2014/11/12,134.5,134.5,131.5,132.0,103.0746,27373000.0
2014/11/13,133.5,134.5,132.5,134.0,104.636353,24882000.0
2014/11/14,134.0,135.0,133.5,135.0,105.417213,23655000.0
2014/11/17,135.0,135.5,132.5,133.0,103.855484,23562000.0
2014/11/18,134.0,134.5,131.0,131.5,102.684174,42688000.0
2014/11/19,133.0,136.5,132.5,136.0,106.198067,70920000.0
2014/11/20,137.5,139.0,137.0,139.0,108.540695,44092000.0
2014/11/21,139.5,139.5,137.5,138.5,108.150238,30388000.0
2014/11/24,140.0,140.5,138.0,138.5,108.150238,33292000.0
2014/11/25,138.5,140.0,138.5,139.0,108.540695,42648000.0
2014/11/26,138.5,139.0,138.0,139.0,108.540695,23137000.0
2014/11/27,140.0,142.0,140.0,140.0,109.321548,26123000.0
2014/11/28,139.0,141.5,139.0,141.5,110.492851,35681000.0
2014/12/1,139.0,142.0,138.5,140.0,109.321548,41250000.0
2014/12/2,139.5,139.5,137.5,137.5,107.36937,45913000.0
2014/12/3,137.5,139.0,136.5,138.0,107.759811,38940000.0
2014/12/4,139.0,140.0,138.5,139.0,108.540695,28226000.0
2014/12/5,138.5,139.5,137.0,137.5,107.36937,27050000.0
2014/12/8,138.0,138.5,137.0,138.0,107.759811,19595000.0
2014/12/9,138.0,139.0,137.5,138.0,107.759811,31770000.0
2014/12/10,138.0,139.0,136.0,136.0,106.198067,39726000.0
2014/12/11,135.0,136.0,134.5,134.5,105.026772,32283000.0
2014/12/12,135.0,136.0,134.5,135.0,105.417213,31433000.0
2014/12/15,134.5,136.5,134.5,136.0,106.198067,44381000.0
2014/12/16,134.5,135.5,133.0,133.0,103.855484,41199000.0
2014/12/17,133.0,133.0,130.0,130.5,101.90329,70497000.0
2014/12/18,132.0,133.0,131.0,131.5,102.684174,50410000.0
2014/12/19,134.5,138.0,134.0,138.0,107.759811,44362000.0
2014/12/22,137.5,140.0,137.0,138.5,108.150238,34577000.0
2014/12/23,139.0,140.0,137.0,137.5,107.36937,19122000.0
2014/12/24,136.0,138.0,136.0,138.0,107.759811,16679000.0
2014/12/25,137.0,138.0,137.0,137.5,107.36937,7358000.0
2014/12/26,138.0,139.0,137.0,139.0,108.540695,13112000.0
2014/12/29,138.0,141.0,138.0,141.0,110.102394,34993000.0
2014/12/30,141.0,141.5,139.0,140.0,109.321548,21789000.0
2014/12/31,139.0,141.0,139.0,141.0,110.102394,18306000.0
2015/1/5,140.5,140.5,137.5,139.5,108.931099,32046000.0
2015/1/6,137.5,137.5,133.0,133.5,104.245895,66778000.0
2015/1/7,133.5,135.0,133.5,134.0,104.636353,43703000.0
2015/1/8,136.5,138.0,136.0,138.0,107.759811,42491000.0
2015/1/9,135.0,135.5,133.0,134.0,104.636353,61558000.0
2015/1/12,132.5,133.5,132.0,132.0,103.0746,30338000.0
2015/1/13,131.0,133.0,130.5,132.5,103.465027,37818000.0
2015/1/14,132.5,133.0,130.0,130.0,101.512871,48740000.0
2015/1/15,131.5,133.0,131.5,131.5,102.684174,40607000.0
2015/1/16,140.0,140.0,136.0,137.0,106.978943,124042000.0
2015/1/19,138.5,139.5,137.5,139.0,108.540695,49986000.0
2015/1/20,139.0,139.0,137.5,138.0,107.759811,32739000.0
2015/1/21,139.5,141.0,139.5,141.0,110.102394,70464000.0
2015/1/22,141.5,142.0,139.5,140.0,109.321548,43846000.0
2015/1/23,142.5,145.0,142.5,145.0,113.225876,82089000.0
2015/1/26,145.5,145.5,143.5,145.0,113.225876,46716000.0
2015/1/27,145.5,147.0,144.5,147.0,114.787636,52805000.0
2015/1/28,146.5,147.0,145.5,146.5,114.397171,45898000.0
2015/1/29,144.0,145.0,143.0,143.5,112.054573,34459000.0
2015/1/30,145.0,145.5,141.0,141.0,110.102394,43666000.0
2015/2/2,140.5,143.0,140.5,142.5,111.273674,29181000.0
2015/2/3,143.0,144.5,142.0,144.5,112.835449,27160000.0
2015/2/4,144.5,146.5,144.0,146.0,114.006737,40416000.0
2015/2/5,145.5,146.0,143.5,145.5,113.616302,23363000.0
2015/2/6,145.5,145.5,143.0,143.0,111.664131,27301000.0
2015/2/9,143.0,143.5,141.5,142.0,110.883278,26315000.0
2015/2/10,142.0,143.0,141.5,142.5,111.273674,33294000.0
2015/2/11,146.0,149.0,146.0,148.0,115.568466,71259000.0
2015/2/12,149.5,149.5,147.5,148.5,115.958923,33577000.0
2015/2/13,148.5,150.0,148.0,148.5,115.958923,37815000.0
2015/2/24,149.0,152.0,148.5,151.0,117.911095,72531000.0
2015/2/25,152.5,154.5,152.5,154.5,120.644127,48183000.0
2015/2/26,153.5,154.0,150.5,150.5,117.520645,55574000.0
2015/3/2,151.5,153.0,148.5,149.0,116.349358,41388000.0
2015/3/3,150.0,151.0,148.5,150.5,117.520645,29134000.0
2015/3/4,150.0,151.5,149.0,150.5,117.520645,32627000.0
2015/3/5,150.0,151.0,148.5,150.0,117.130226,28872000.0
2015/3/6,149.0,149.5,148.5,149.0,116.349358,31316000.0
2015/3/9,147.5,147.5,145.0,145.5,113.616302,67163000.0
2015/3/10,145.0,145.0,144.0,144.0,112.445007,46809000.0
2015/3/11,143.5,148.0,143.0,146.0,114.006737,51795000.0
2015/3/12,147.0,148.5,146.5,148.0,115.568466,32183000.0
2015/3/13,148.0,149.5,147.0,149.0,116.349358,45451000.0
2015/3/16,149.0,149.5,146.0,146.0,114.006737,36912000.0
2015/3/17,148.5,150.0,148.5,149.0,116.349358,55718000.0
2015/3/18,151.0,154.0,150.0,153.5,119.863258,70808000.0
2015/3/19,152.5,155.0,152.5,154.0,120.253708,43070000.0
2015/3/20,151.5,154.0,151.5,154.0,120.253708,37536000.0
2015/3/23,154.0,154.0,152.5,153.5,119.863258,26285000.0
2015/3/24,153.5,153.5,151.5,151.5,118.301521,36086000.0
2015/3/25,152.0,152.5,150.5,151.0,117.911095,44424000.0
2015/3/26,145.5,147.0,144.5,145.5,113.616302,157081000.0
2015/3/27,144.0,145.5,142.5,142.5,111.273674,106610000.0
2015/3/30,142.5,144.0,142.0,142.5,111.273674,59832000.0
2015/3/31,144.0,145.5,143.0,145.5,113.616302,56539000.0
2015/4/1,145.0,145.0,143.5,144.0,112.445007,38697000.0
2015/4/2,145.0,148.0,144.5,147.0,114.787636,49213000.0
